Date,TTE.PA,MC.PA,SAN.PA,BNP.PA,AIR.PA,AAPL,MSFT,NVDA,^STOXX50E
2024-11-15,52.10475158691406,558.15234375,82.82706451416016,53.045257568359375,132.555908203125,223.57159423828125,409.3152770996094,141.7584991455078,4794.85009765625
2024-11-18,52.63929748535156,560.3418579101562,82.97219848632812,53.31882095336914,133.03604125976562,226.5724334716797,410.06494140625,139.9313507080078,4790.330078125
2024-11-19,52.06851577758789,549.5844116210938,82.73635864257812,52.33928298950195,131.806884765625,226.83074951171875,412.0670776367188,146.78062438964844,4751.22998046875
2024-11-20,51.97791290283203,547.775634765625,82.36444854736328,51.61565780639648,132.36386108398438,227.54620361328125,409.7985534667969,145.66241455078125,4729.7099609375
2024-11-21,51.80576705932617,547.2996215820312,82.42794036865234,51.37738800048828,133.95791625976562,227.0692596435547,408.0295715332031,146.44117736816406,4755.830078125
2024-11-22,51.72422790527344,555.0107421875,84.51426696777344,50.23017501831055,132.4598846435547,228.4106903076172,412.1111450195313,141.72853088378906,4789.080078125
2024-11-25,50.62795639038086,564.0546875,84.16957092285156,50.28312683105469,132.82479858398438,231.39161682128903,413.8801879882813,135.8077850341797,4799.8701171875
2024-11-26,49.76724624633789,567.3866577148438,83.198974609375,49.68304443359375,131.26914978027344,233.56771850585935,422.9723205566406,136.70639038085938,4761.990234375
2024-11-27,49.01525115966797,561.7698974609375,83.73416137695312,49.091793060302734,133.84268188476562,233.4385528564453,418.0309448242188,135.12887573242188,4733.14990234375
2024-11-29,49.80348205566406,564.0546875,83.53459930419922,49.98308944702149,141.6977081298828,235.82330322265625,418.4954223632813,138.0343017578125,4804.39990234375
2024-12-02,48.74345016479492,582.4080200195312,83.28968048095703,49.3653564453125,144.54010009765625,238.0689392089844,425.92724609375,138.41372680664062,4846.72998046875
2024-12-03,49.05149459838867,585.3869018554688,83.15361785888672,49.224159240722656,146.03811645507812,241.10952758789065,426.1447143554688,140.04116821289062,4878.509765625
2024-12-04,48.87028884887695,586.3478393554688,82.86334991455078,49.85953903198242,148.09310913085938,241.4672393798828,432.291748046875,144.91354370117188,4919.02001953125
2024-12-05,48.97901153564453,585.3869018554688,83.27154541015625,51.156768798828125,147.44012451171875,241.49703979492188,437.4307861328125,144.84368896484375,4951.580078125
2024-12-06,49.13302993774414,605.7582397460938,83.61624145507812,51.68625259399414,148.99575805664062,241.29830932617188,438.3696594238281,142.22756958007812,4977.77978515625
2024-12-09,49.7944221496582,627.0903930664062,83.28968048095703,53.00113296508789,150.72425842285156,245.1835174560547,440.7909240722656,138.6029815673828,4985.4599609375
2024-12-10,49.24174880981445,611.1393432617188,83.22618865966797,52.68344497680664,149.99444580078125,246.19705200195312,438.1324462890625,134.86859130859375,4951.740234375
2024-12-11,48.453521728515625,618.6343994140625,82.80892944335938,52.58637237548828,150.03286743164062,244.9251708984375,443.7261352539063,139.1022491455078,4959.35009765625
2024-12-12,48.35386276245117,620.7484130859375,82.2646713256836,51.995113372802734,153.54745483398438,246.38584899902344,444.2893981933594,137.13519287109375,4965.52978515625
2024-12-13,48.34480285644531,614.0220336914062,80.88587951660156,52.01276397705078,153.854736328125,246.55474853515625,442.02630615234375,134.0498046875,4967.9501953125
2024-12-16,47.375370025634766,606.5269775390625,80.56839752197266,51.90686798095703,151.5885009765625,249.44625854492188,446.2956237792969,131.80313110351562,4947.02978515625
2024-12-17,46.82270431518555,610.7550048828125,83.21710968017578,51.40385818481445,152.24148559570312,251.8707733154297,449.1319274902344,130.19554138183594,4942.580078125
2024-12-18,47.293827056884766,611.6198120117188,83.27154541015625,51.739200592041016,152.54876708984375,246.47525024414065,432.2621154785156,128.71774291992188,4957.27978515625
2024-12-19,47.04920959472656,602.9715576171875,82.9994125366211,51.01557540893555,150.30172729492188,248.2041931152344,431.9063415527344,130.485107421875,4879.0
2024-12-20,47.012962341308594,603.5481567382812,82.79985046386719,50.72436141967773,148.630859375,252.87437438964844,431.4814147949219,134.49911499023438,4862.27978515625
2024-12-23,46.97672653198242,604.6051635742188,83.25340270996094,50.689064025878906,147.78582763671875,253.64944458007807,430.147216796875,139.46170043945312,4852.93017578125
2024-12-24,47.12168502807617,606.142578125,83.22618865966797,50.77730941772461,147.59376525878906,256.5608215332031,434.1793823242188,140.01087951660156,
2024-12-27,47.79213333129883,610.7550048828125,84.61405181884766,51.6597785949707,149.1302032470703,253.9674072265625,425.4825439453125,136.8056640625,4898.8798828125
2024-12-30,47.65623092651367,604.7012329101562,84.48705291748047,51.82744598388672,148.24676513671875,250.59890747070312,419.849365234375,137.2849578857422,4869.27978515625
2024-12-31,48.35386276245117,610.6588745117188,85.03131103515625,52.259857177734375,148.630859375,248.8302001953125,416.558349609375,134.08973693847656,
2025-01-02,49.411434173583984,610.5628051757812,85.55743408203125,52.28633117675781,153.77792358398438,242.30191040039065,413.6726379394531,138.10372924804688,
2025-01-03,49.65972900390625,587.4048461914062,84.24214172363281,51.61565780639648,152.27989196777344,241.8150177001953,418.3866882324219,144.25454711914062,4871.4501953125
2025-01-06,50.31266021728516,609.7940063476562,85.8658447265625,52.97465896606445,153.29779052734375,243.4446258544922,422.8339538574219,149.20716857910156,4986.64013671875
2025-01-07,50.56095886230469,619.3070678710938,86.94528198242188,53.30117416381836,152.10704040527344,240.67233276367188,417.418212890625,139.93099975585938,5011.81982421875
2025-01-08,50.72649383544922,610.85107421875,86.78201293945312,53.07173156738281,152.27989196777344,241.1592254638672,419.5824890136719,139.90106201171875,4996.39013671875
2025-01-10,50.80926513671875,619.7875366210938,86.72758483886719,52.37457656860352,151.3004150390625,235.34637451171875,414.0382995605469,135.7073211669922,4977.259765625
2025-01-13,51.42540740966797,621.1328125,86.14704895019531,52.6304931640625,149.26463317871094,232.9119110107422,412.2989501953125,133.0312957763672,4954.2099609375
2025-01-14,51.13113021850586,625.552978515625,84.5777587890625,53.66298675537109,149.78317260742188,231.7990264892578,410.7967529296875,131.56350708007812,4980.47021484375
2025-01-15,51.43460464477539,612.2924194335938,86.9180679321289,54.783721923828125,148.24676513671875,236.35989379882807,421.3119812011719,136.03683471679688,5032.31005859375
2025-01-16,52.768062591552734,668.3135986328125,88.78669738769531,54.89844131469727,150.95472717285156,226.81088256835935,419.602294921875,133.37081909179688,5106.93017578125
2025-01-17,52.850833892822266,663.1245727539062,89.0678939819336,54.9249153137207,154.39248657226562,228.5199737548828,424.0001220703125,137.504638671875,5148.2998046875
2025-01-21,52.08754348754883,673.8867797851562,89.82078552246094,55.692665100097656,156.8123779296875,221.2265625,423.4763488769531,140.61997985839844,5165.9599609375
2025-01-22,51.84843826293945,685.898193359375,89.66658020019531,54.98669052124024,158.5792694091797,222.4090118408203,440.9688415527344,146.85069274902344,5205.830078125
2025-01-23,51.627723693847656,692.432373046875,90.6099624633789,55.930931091308594,160.0388946533203,222.24009704589844,441.4728393554688,147.00047302246094,5217.5
2025-01-24,51.351837158203125,705.4046630859375,90.8548812866211,56.1338996887207,160.40379333496094,221.3656768798828,438.8539123535156,142.4073028564453,5219.3701171875
2025-01-27,51.213897705078125,725.2955322265625,91.92525482177734,56.681034088134766,159.25146484375,228.4007110595703,429.46527099609375,118.24340057373048,5188.4501953125
2025-01-28,51.269073486328125,721.2596435546875,92.26995086669922,56.98989868164063,160.17332458496094,236.74742126464844,441.9571228027344,128.79763793945312,5195.7099609375
2025-01-29,51.31505584716797,685.3215942382812,92.3969497680664,57.06931686401367,160.00047302246094,237.8404083251953,437.1441650390625,123.51553344726562,5230.66015625
2025-01-30,51.646121978759766,687.8200073242188,93.99343872070312,57.942962646484375,159.71240234375,236.08164978027344,410.1246948242188,124.464111328125,5282.2099609375
2025-01-31,51.85763549804688,676.0008544921875,94.7009735107422,57.995906829833984,160.48060607910156,234.50173950195312,410.1939086914063,119.89093780517578,5286.8701171875
2025-02-03,51.47139739990234,663.1245727539062,94.7553939819336,56.76045227050781,159.96206665039062,226.56246948242188,406.10247802734375,116.48603057861328,5217.91015625
2025-02-04,52.4370002746582,665.6229858398438,93.14076232910156,59.16959762573242,159.42431640625,231.3220672607422,407.535400390625,118.47305297851562,5264.58984375
2025-02-05,53.34741973876953,659.1848754882812,93.9752960205078,58.59598922729492,160.2693634033203,230.99417114257807,408.4446716308594,124.6438446044922,5271.1201171875
2025-02-06,53.899200439453125,669.6588134765625,94.08414459228516,60.23738479614258,161.22962951660156,231.73941040039065,410.9450073242188,128.4880828857422,5356.6298828125
2025-02-07,54.147499084472656,657.4552612304688,93.7575912475586,61.28752517700195,160.28855895996094,226.1848907470703,404.9461364746094,129.6463623046875,5325.39990234375
2025-02-10,53.90839385986328,658.5122680664062,94.1567153930664,61.32282257080078,160.78790283203125,226.45346069335935,407.38714599609375,133.37081909179688,5358.2998046875
2025-02-11,54.12910842895508,658.4161376953125,94.0115737915039,61.88759994506836,160.57664489746094,231.3973388671875,406.6163330078125,132.60195922851562,5390.91015625
2025-02-12,54.267051696777344,660.9144897460938,94.79168701171876,62.60240173339844,163.13096618652344,235.62501525878903,404.2444763183594,130.94442749023438,5405.64990234375
2025-02-13,53.98196792602539,679.5562133789062,95.57178497314452,61.861122131347656,163.22698974609375,240.2605133056641,405.7268676757813,135.08824157714844,5500.5
2025-02-14,54.147499084472656,685.1294555664062,94.06600189208984,61.7287483215332,161.8249969482422,243.31439208984372,403.6416320800781,138.6429443359375,5493.39990234375
2025-02-18,54.34062194824219,677.5382690429688,94.04786682128906,62.73476791381836,166.12701416015625,243.18505859375,404.8374328613281,139.19210815429688,5533.83984375
2025-02-19,53.99116134643555,663.8933715820312,93.50360870361328,62.0376205444336,162.2091064453125,243.58297729492188,409.9072570800781,139.02236938476562,5461.169921875
2025-02-20,54.092323303222656,668.3135986328125,93.9571533203125,62.54063034057617,158.52166748046875,244.53793334960935,412.0759582519531,139.90106201171875,5461.02978515625
2025-02-21,53.448577880859375,674.94384765625,94.44699096679688,62.7612533569336,153.64349365234375,244.2593994140625,404.2331237792969,134.22952270507812,5474.85009765625
2025-02-24,53.39340972900391,665.0464477539062,93.7757339477539,62.7259521484375,157.81105041503906,245.8012542724609,400.0641784667969,130.08572387695312,5453.759765625
2025-02-25,52.850833892822266,657.4552612304688,94.42884063720705,63.634891510009766,157.5806121826172,245.74156188964844,394.0235290527344,126.44114685058594,5447.89990234375
2025-02-26,53.11751937866211,672.9259033203125,94.9730987548828,64.17320251464844,160.86473083496094,239.0966644287109,395.8357238769531,131.08421325683594,5527.990234375
2025-02-27,53.17269515991211,666.00732421875,95.10009002685548,64.07612609863281,158.5792694091797,236.05276489257807,388.7058715820313,119.9708251953125,5472.56005859375
2025-02-28,53.13591003417969,667.7369995117188,94.66468811035156,64.29674530029297,159.1170196533203,240.5688934326172,393.1224365234375,124.73371124267578,5463.5400390625
2025-03-03,53.49456405639648,663.7972412109375,97.67625427246094,65.32040405273438,167.4521942138672,236.77891540527344,384.7052307128906,113.88990020751952,5540.68994140625
2025-03-04,52.05995178222656,641.3119506835938,99.145751953125,63.26425552368164,162.03627014160156,234.68994140625,384.8240661621094,115.81702423095705,5387.31005859375
2025-03-05,51.4805908203125,638.3330688476562,98.69220733642578,65.88520050048828,165.91575622558594,234.50094604492188,397.1131591796875,117.12507629394533,5489.1201171875
2025-03-06,51.79325866699219,627.4747924804688,99.43602752685548,68.10018920898438,166.1846160888672,234.09310913085935,393.0234069824219,110.40511322021484,5520.47021484375
2025-03-07,51.99557876586914,609.8901977539062,99.43602752685548,67.57070922851562,162.8236846923828,237.8134613037109,389.478271484375,112.5219497680664,5468.41015625
2025-03-10,51.86682891845703,605.6621704101562,99.30902862548828,65.69105529785156,156.6395263671875,226.28436279296875,376.4563903808594,106.82046508789062,5386.97998046875
2025-03-11,51.627723693847656,596.5335083007812,97.45854949951172,64.38499450683594,156.52430725097656,219.67926025390625,376.7435607910156,108.59780883789062,5309.89990234375
2025-03-12,52.07835006713867,587.88525390625,96.09790802001952,65.0291976928711,157.5806121826172,215.8395538330078,379.5361022949219,115.57803344726562,5359.419921875
2025-03-13,52.58413696289063,581.3511352539062,96.35188293457033,64.90564727783203,155.77528381347656,208.57791137695312,375.0799255371094,115.41825103759766,5328.39013671875
2025-03-14,52.86922073364258,581.4471435546875,96.35188293457033,66.82061004638672,162.4779815673828,212.36790466308597,384.7745361328125,121.49972534179688,5404.18017578125
2025-03-17,52.92439651489258,585.8673706054688,97.53111267089844,68.75321960449219,164.4369354248047,212.87522888183597,384.9132080078125,119.36271667480467,5445.5498046875
2025-03-18,53.310638427734375,586.1555786132812,97.63996124267578,70.78289031982422,164.95547485351562,211.57208251953125,379.7836608886719,115.26846313476562,5485.009765625
2025-03-19,54.083126068115234,586.732177734375,97.9483871459961,71.35650634765625,164.4945526123047,214.10870361328125,384.0417785644531,117.35552978515624,5507.35986328125
2025-03-20,54.138301849365234,580.87060546875,96.333740234375,69.75923156738281,160.71109008789062,212.9747009277344,383.0712890625,118.36412048339844,5450.93017578125
2025-03-21,53.7060775756836,578.9488525390625,96.00718688964844,70.35049438476562,160.01968383789062,217.12277221679688,387.4482727050781,117.5352783203125,5423.830078125
2025-03-24,53.30144500732422,572.9911499023438,94.22927856445312,70.09457397460938,160.57664489746094,219.56983947753903,389.2505187988281,121.24009704589844,5415.7900390625
2025-03-25,54.57971954345703,574.9129638671875,94.08414459228516,71.99188232421875,165.47402954101562,222.573974609375,391.3102722167969,120.52110290527344,5475.080078125
2025-03-26,56.30398178100586,571.2615356445312,92.03410339355467,70.95056915283203,163.76473999023438,220.3656311035156,386.1708679199219,113.60079956054688,5411.68994140625
2025-03-27,56.39718246459961,566.0725708007812,92.3969497680664,70.30635833740234,161.99783325195312,222.67344665527344,386.7748718261719,111.27405548095705,5381.080078125
2025-03-28,55.185543060302734,564.1507568359375,93.79387664794922,69.31800842285156,159.65478515625,216.7547149658203,375.109619140625,109.51651763916016,5331.39990234375
2025-03-31,55.604957580566406,549.3527221679688,92.45136260986328,67.8707504272461,156.3130340576172,220.9624786376953,371.7328796386719,108.22832489013672,5248.39013671875
2025-04-01,55.446510314941406,552.6198120117188,92.54207611083984,69.26505279541016,161.38327026367188,222.0169219970703,378.4666442871094,109.99585723876952,5320.2998046875
2025-04-02,55.3719482421875,552.7159423828125,91.07257843017578,68.61202239990234,156.27462768554688,222.71324157714844,378.4171142578125,110.26546478271484,5303.9501953125
2025-04-03,52.7529411315918,521.6785888671875,90.45575714111328,65.03801727294922,151.74215698242188,202.1220245361328,369.4750671386719,101.65754699707033,5113.27978515625
2025-04-04,49.46287155151367,509.2827453613281,87.08135223388672,60.59919738769531,141.06390380859375,187.38987731933597,356.3343811035156,94.1780242919922,4878.31005859375
2025-04-07,46.871829986572266,487.7583618164063,82.91777801513672,58.331241607666016,131.36517333984375,180.5062561035156,354.3736267089844,97.50334930419922,4656.41015625
2025-04-08,47.02095031738281,499.4814758300781,84.5233383178711,58.410675048828125,134.66851806640625,171.51376342773438,351.10577392578125,96.1652374267578,4773.64990234375
2025-04-09,44.97513961791992,478.9179992675781,78.69977569580078,56.28392028808594,128.1770782470703,197.8048553466797,386.6857299804688,114.17000579833984,4622.14013671875
2025-04-10,46.14949798583984,503.7095031738281,80.77703094482422,59.32844543457031,133.9195098876953,189.41915893554688,377.6347961425781,107.4194564819336,4818.919921875
